title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_probs,No_probs,A_probs,B_probs
Emergency Damages I,yes_or_no,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
Late one night, Joanne hears loud crashing noises coming from another room in her home and knows it is just her two dogs playing together. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Joanne heard were indeed from her dogs; Joanne just wanted help subduing the dogs. Joanne files a claim with her insurance company for the damage caused by the forced entry.
Considering just how the word ""perceived emergency"" would be understood by ordinary speakers of English, Is Joanne covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No. Since the policyholder is the one making the claim, ""perceived emergency"" is most reasonably understood to mean the policyholder's reasonable belief that there is",,-1.8919754028320312,-0.5692063570022583,-7.037956237792969,-10.643424987792969
Emergency Damages I,yes_or_no,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
Late one night, Joanne hears loud crashing noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Joanne heard were indeed from a burglar, whom the police promptly arrest. Joanne files a claim with her insurance company for the damage caused by the forced entry.
Considering just how the word ""perceived emergency"" would be understood by ordinary speakers of English, Is Joanne covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No. Since the policyholder is the one who perceives the emergency, if the policyholder is the one who perceives the emergency, it cannot be an emergency for the policyholder.",,-1.8115234375,-0.6240234375,-6.8037109375,-10.6123046875
Emergency Damages I,yes_or_no,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
Late one night, Joanne hears loud crashing noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that Joanne is experiencing mild paranoia after having recently watched a movie that involved a home burglary. Joanne files a claim with her insurance company for the damage caused by the forced entry.
Considering just how the word ""perceived emergency"" would be understood by ordinary speakers of English, Is Joanne covered by the insurance?? Yes or No? Final answer is:",controversial,No," No. Since the policyholder is the one who reported the emergency, they can't have perceived the emergency (because they created it). [It would be different if the police had been called",,-1.7896928787231445,-0.6178179383277893,-6.8912553787231445,-10.621724128723145
Emergency Damages II,yes_or_no,"Salma's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency involving the policyholder.""
Late one night, Salma hears noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she calls her friend Sam, an accountant, who makes a forced entry into her home to assess the situation. It turns out that the noises Salma heard were indeed from a burglar, whom Sam manages to chase away. Salma files a claim with her insurance company for the damage caused by the forced entry.
Considering just how the word ""first responder"" would be understood by ordinary speakers of English, Is Salma covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No. Since the policyholder is the first person to enter the premises, the word ""first"" has to be understood as ""primary"" rather than ""earliest in time."" (Thanks to George Priest",,-2.02384877204895,-0.47697383165359497,-7.055099010467529,-10.730879783630371
Emergency Damages II,yes_or_no,"Salma's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency involving the policyholder.""
Late one night, Salma hears noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Salma heard were indeed from a burglar, whom the police promptly arrest. Salma files a claim with her insurance company for the damage caused by the forced entry.
Considering just how the word ""first responder"" would be understood by ordinary speakers of English, Is Salma covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No. Since the policyholder is the first to respond to the burglary, the word ""first"" has to be understood as meaning ""primary,"" rather than ""first in time."" (Thanks to Mark Ward for the example.) [",,-1.9488227367401123,-0.5113165378570557,-7.175378799438477,-10.862878799438477
Emergency Damages II,yes_or_no,"Salma's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency involving the policyholder.""
Late one night, Salma hears noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she calls her friend Sam, an off-duty firefighter, who makes a forced entry into her home to assess the situation. It turns out that the noises Salma heard were indeed from a burglar, whom Sam manages to chase away. Salma files a claim with her insurance company for the damage caused by the forced entry.
Considering just how the word ""first responder"" would be understood by ordinary speakers of English, Is Salma covered by the insurance?? Yes or No? Final answer is:",controversial,No," No. Since the policyholder is the one who makes the initial call for help and then asks Sam, who is not a first responder, to enter her home, Sam would be considered a """,,-1.9421467781066895,-0.5202718377113342,-7.0827717781066895,-10.797616004943848
Escape of Oil I,yes_or_no,"Madison has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
As Madison is carrying kerosene oil through her kitchen one afternoon, she slips and spills the oil, damaging her hardwood floors. Madison files a claim with her insurance company for the damage.
Considering just how the word ""leaking "" would be understood by ordinary speakers of English, Is Madison covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No. Since the policy defines ""leaking"" as a steady loss of liquid through a hole or crack, Madison's spill would not be considered a leak in this context. The word's meaning in ordinary English (flowing or falling out) is not being used here. [See Rescigno v. Han",,-2.076329469680786,-0.5987564325332642,-6.723756313323975,-10.356569290161133
Escape of Oil I,yes_or_no,"Madison has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
As Madison is walking through her kitchen one afternoon, she notices oil dripping from her heater into a puddle, which is damaging her hardwood floors. Madison files a claim with her insurance company for the damage.
Considering just how the word ""leaking "" would be understood by ordinary speakers of English, Is Madison covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No. Since the oil is leaking from a fixed installation, Madison’s insurance will not cover the damage caused by her oil heater leaking oil.
The insurance policy defines “Escape of Oil” as “oil leaking from a fixed oil-fired heating installation.” But the word “leaking” in ordinary English usually implies some sort of",,-1.8503243923187256,-0.7253244519233704,-6.740949630737305,-10.373762130737305
Escape of Oil I,yes_or_no,"Madison has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
As Madison's friend attempts to fix the heater in Madison's kitchen one afternoon, her friend makes a mistake which causes oil to rush out of the heater, damaging her hardwood floors. Madison files a claim with her insurance company for the damage.
Considering just how the word ""leaking "" would be understood by ordinary speakers of English, Is Madison covered by the insurance?? Yes or No? Final answer is:",controversial,No," No. Since the oil is leaking from a fixed installation, Madison's insurance will not cover the damage caused by her friend's mistake. The definition of ""Escape of Oil"" must be used to interpret the insurance policy, even though the consequences of the oil leaking in this case may be bad for Madison. [Adapt",,-1.7954859733581543,-0.7028160691261292,-6.921566009521484,-10.472347259521484
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a portable oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No. Since the lamp is a portable device, it is not a fixed installation. Moreover, the policy is talking about oil leaking from a fixed oil-fired heating installation, which means that we can safely assume that the oil is leaking from something which is fixed to the house (such as a furnace). (Hint: The",,-2.018657684326172,-0.5186575651168823,-7.417095184326172,-10.952251434326172
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a fixed oil-fired heater in her living room. One night, the heater cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No. Since the ""fixed oil-fired heating installation"" is only a furnace, and oil leaking from the furnace is not the same thing as oil leaking from the furnace heating installation. (Emphasis on heating installation.) Final answer is: No. (insurance is in the details. Don't read the fine print. Read",,-1.7359347343444824,-0.6265597343444824,-7.290622234344482,-10.90390396118164
Escape of Oil II,yes_or_no,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance?? Yes or No? Final answer is:",controversial,No," No. Since the policy only covers the damage from a ""heating installation"" and oil lamp is not a heating installation. Heating installation generally includes boilers, furnaces, etc. and not oil lamps. Although the oil lamp is fixed and oil is leaking from it. But it is still not a heating installation. The",,-1.998847484588623,-0.545722484588623,-7.358222484588623,-10.955879211425781
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No. Since the pipe leak wasn't a sudden, unforeseen event - it was a slow leak that should have been caught by Carol.
It seems like the phrasing of this problem is designed to be slightly tricky, but it is ultimately saying that the events in the problem didn't meet the conditions of the policy.",,-2.5718281269073486,-0.4858906865119934,-6.478078365325928,-10.14995288848877
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No. Since the pipe had been deteriorating for some time and a burst pipe can't be unforeseen (It can be sudden but not unforeseen).Carol is not covered. (Thanks to John)
This is a classic case of a ""lexicographer's trap"" - a term coined by the linguist John",,-1.5692576169967651,-0.9911326169967651,-6.108320236206055,-10.108320236206055
Escape of Water I,yes_or_no,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance?? Yes or No? Final answer is:",controversial,No," No. Since the pipe leak lasted for a period of several hours before Carol called the plumber, this seems clearly to be an unforeseen flow of water, so it would seem that Carol should be covered. However, the policy defines ""unforeseen"" as ""not reasonably foreseeable"". The key issue is whether Carol should",,-2.1734395027160645,-0.5719943046569824,-6.337619304656982,-10.14621353149414
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No. Since the goldfish is the cause of the water flow, and it can't be considered as an internal source. We need to look at the rest of the definition too and we can see that the word ""sudden and unforeseen"" will lead us to the same conclusion. The bowl has started leaking because",,-2.0463480949401855,-0.632285475730896,-6.5697855949401855,-10.608847618103027
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No. Since the policy specifies a ""flow of water from an internal source"" and the leak is caused by a faulty washing machine, which is an external source, it would be reasonable to understand that the insurance policy does not cover the damage. (insurance policy) (denial of claim) (The decision is not",,-1.7446229457855225,-0.7602480053901672,-6.564935684204102,-10.701654434204102
Escape of Water II,yes_or_no,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance?? Yes or No? Final answer is:",controversial,No," No. Since the policy excludes damage from a ""flow of water"" originating from an external source (such as a storm) or from a source outside of the building (such as a leaking cooler on an upper floor), Miranda is not covered. (insurance law) [Ans. NO] (B. Winfield,",,-1.9912227392196655,-0.6240352392196655,-6.545910358428955,-10.608409881591797
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No. Since the tub is a fixture of the house and not an appliance, the source of the leak is not an ""internal source"" as defined by the policy. As such, the leak is not covered under the policy. An alternative answer is the risk is excluded because it",,-2.0647990703582764,-0.4705616235733032,-7.079936504364014,-10.236186981201172
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",unambiguous_covered,No," No. Since the tub is a fixture in the house and not a appliance, the source of the water is not from an internal source, such as a faulty appliance. As such, the damage is not covered under the policy. An alternative answer is the ""definition"" is ambiguous. The key word is ""un",,-2.1444053649902344,-0.5194053053855896,-6.917842864990234,-10.160030364990234
Escape of Water III,yes_or_no,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance?? Yes or No? Final answer is:",controversial,No," No. Since the tub is a fixture of the house and not an appliance, the source of the damage is not an ""internal source"" as defined by the policy. As such, Belinda is not covered.",,-2.1989057064056396,-0.49578073620796204,-6.909843444824219,-10.011405944824219
Fire,yes_or_no,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance?? Yes or No? Final answer is:",unambiguous_uncovered,No," No. Since the fire was caused by a human-made object (the gas-powered grill), it is not a ""naturally-occurring fire"". Answer is: No. The final answer is: No. (On the other hand, if the fire had been caused by a lightning strike or a wildfire, it would",,-1.7433416843414307,-0.5714666247367859,-7.657403945922852,-11.294122695922852
